5.047254562377929688e-01,2.537789344787597656e-01,-2.096269279718399048e-01,5.062662363052368164e-01,2.358728945255279541e-01,-1.973486244678497314e-01,5.079993605613708496e-01,2.347171902656555176e-01,-1.974395811557769775e-01,5.097139477729797363e-01,2.337181866168975830e-01,-1.975683718919754028e-01,5.006735324859619141e-01,2.387086898088455200e-01,-1.975953280925750732e-01,4.984697103500366211e-01,2.395002841949462891e-01,-1.976063698530197144e-01,4.962624907493591309e-01,2.401714175939559937e-01,-1.976578086614608765e-01,5.120124816894531250e-01,2.351861894130706787e-01,-1.069693639874458313e-01,4.915807843208312988e-01,2.428220063447952271e-01,-1.078770458698272705e-01,5.084816217422485352e-01,2.662119269371032715e-01,-1.724859029054641724e-01,5.015066266059875488e-01,2.673853337764739990e-01,-1.730415672063827515e-01,5.359462499618530273e-01,3.032996356487274170e-01,-5.740646645426750183e-02,4.691910743713378906e-01,3.056796789169311523e-01,-3.403344005346298218e-02,5.517126321792602539e-01,3.855173885822296143e-01,-2.181790955364704132e-02,4.615919291973114014e-01,3.792468309402465820e-01,1.080703572370111942e-03,5.368201732635498047e-01,4.602850377559661865e-01,-9.009035676717758179e-02,4.693511724472045898e-01,4.489891231060028076e-01,-7.647293061017990112e-02,5.342097878456115723e-01,4.846402704715728760e-01,-1.186556071043014526e-01,4.671812355518341064e-01,4.581641554832458496e-01,-1.004863455891609192e-01,5.272824168205261230e-01,4.745115935802459717e-01,-1.324074864387512207e-01,4.702226519584655762e-01,4.539203345775604248e-01,-1.240316331386566162e-01,5.253891348838806152e-01,4.675655066967010498e-01,-9.709312021732330322e-02,4.717117846012115479e-01,4.470404088497161865e-01,-8.779918402433395386e-02,5.165284872055053711e-01,4.984060227870941162e-01,-1.969881728291511536e-02,4.794622957706451416e-01,4.954711496829986572e-01,1.989110559225082397e-02,5.171551108360290527e-01,6.204530000686645508e-01,-9.008461982011795044e-02,4.641790091991424561e-01,6.032235026359558105e-01,-7.060053758323192596e-03,5.115824937820434570e-01,7.243375182151794434e-01,1.214953139424324036e-01,4.645229578018188477e-01,7.188297510147094727e-01,2.283149510622024536e-01,5.102698802947998047e-01,7.366456389427185059e-01,1.404071897268295288e-01,4.683323502540588379e-01,7.322797775268554688e-01,2.504598200321197510e-01,5.110712051391601562e-01,7.682388424873352051e-01,6.330572068691253662e-02,4.561787843704223633e-01,7.704693675041198730e-01,1.696584969758987427e-01
5.045339465141296387e-01,2.536034882068634033e-01,-2.022080272436141968e-01,5.057827234268188477e-01,2.358749359846115112e-01,-1.935117244720458984e-01,5.073580145835876465e-01,2.347301840782165527e-01,-1.936404109001159668e-01,5.089228749275207520e-01,2.337472289800643921e-01,-1.937689632177352905e-01,5.005070567131042480e-01,2.386279404163360596e-01,-1.955517232418060303e-01,4.983519911766052246e-01,2.393024563789367676e-01,-1.956029832363128662e-01,4.961794316768646240e-01,2.398162633180618286e-01,-1.957237422466278076e-01,5.102753639221191406e-01,2.352378368377685547e-01,-9.655044972896575928e-02,4.915260374546051025e-01,2.421496361494064331e-01,-9.919662028551101685e-02,5.077869296073913574e-01,2.656880021095275879e-01,-1.693007647991180420e-01,5.012089014053344727e-01,2.667487859725952148e-01,-1.725218147039413452e-01,5.338910818099975586e-01,3.034160137176513672e-01,-4.782783985137939453e-02,4.691993594169616699e-01,3.050766587257385254e-01,-2.920522913336753845e-02,5.500792860984802246e-01,3.853269517421722412e-01,-1.403863262385129929e-02,4.617907106876373291e-01,3.766530156135559082e-01,2.040804829448461533e-03,5.366144776344299316e-01,4.584685862064361572e-01,-7.524752616882324219e-02,4.713111817836761475e-01,4.486124813556671143e-01,-7.267238199710845947e-02,5.342493057250976562e-01,4.840553998947143555e-01,-1.017867252230644226e-01,4.700840413570404053e-01,4.582936465740203857e-01,-9.619271010160446167e-02,5.266939401626586914e-01,4.743132293224334717e-01,-1.154403015971183777e-01,4.727911651134490967e-01,4.537895321846008301e-01,-1.200559437274932861e-01,5.244415402412414551e-01,4.673088788986206055e-01,-8.222161233425140381e-02,4.762438535690307617e-01,4.495073556900024414e-01,-8.405983448028564453e-02,5.147168636322021484e-01,4.992585480213165283e-01,-2.030272036790847778e-02,4.796405434608459473e-01,4.967988133430480957e-01,2.049068361520767212e-02,5.171697139739990234e-01,6.208419799804687500e-01,-7.886008173227310181e-02,4.666382372379302979e-01,6.065566539764404297e-01,1.200138498097658157e-02,5.120265483856201172e-01,7.260737419128417969e-01,1.262612044811248779e-01,4.645316004753112793e-01,7.186493277549743652e-01,2.398950606584548950e-01,5.105634331703186035e-01,7.385038137435913086e-01,1.444500237703323364e-01,4.683067202568054199e-01,7.322443723678588867e-01,2.612764239311218262e-01,5.114281773567199707e-01,7.694820165634155273e-01,6.867945194244384766e-02,4.557668566703796387e-01,7.676697373390197754e-01,1.827359050512313843e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
