13.0,1.0,32.55764119219941,54.445083482385996,9.602333337322534,nan,289.0155705148081,310.7104761671225
13.05,1.0,34.52535300326414,54.57845889998306,11.18466861694472,nan,291.0154635066666,310.64449134018133
13.1,1.0,30.59411708155671,51.64864518326891,10.454083785783439,nan,298.0067113338221,309.64657272445305
13.15,1.0,32.55764119219941,50.21759403216245,10.914113005810776,nan,300.00666659259423,309.64657272445305
13.2,1.0,30.4138126514911,49.64045826426363,8.608146281815749,nan,301.0066444449358,309.64657272445305
13.25,1.0,28.442925306655784,45.15915453374467,12.339087278326161,nan,306.0016339825655,309.64657272445305
13.3,1.0,27.892651361962706,43.13833286983379,11.630017297801857,nan,314.00636936215164,311.7081968765018
13.35,1.0,27.892651361962706,43.418459937885785,11.630017297801857,nan,314.00636936215164,311.9246703933499
13.4,1.0,30.675723300355934,42.884317076105305,13.695876504409,nan,319.02507738420815,312.2579062249665
13.45,1.0,32.31098884280702,46.20509169012922,11.716729486767093,17.95904682821896,318.0393057469469,311.35349684883903
13.5,1.0,34.92849839314596,47.00797184875603,8.599729373845634,17.95904682821896,318.0393057469469,311.44823004794875
13.55,1.0,35.84689665786984,47.00797184875603,11.473167871439102,14.525416465768416,318.0565987367657,310.4528949776439
13.6,1.0,37.69615364994153,48.91718205396998,10.056589404975995,11.94417718844636,319.0564213426835,310.55112300553674
13.65,1.0,38.07886552931954,48.91718205396998,12.518256648038232,11.94417718844636,319.0767932645682,309.5561338432821
13.7,1.0,39.81205847478876,48.91718205396998,12.293568468413696,11.94417718844636,320.0765533431026,309.5561338432821
13.75,1.0,40.24922359499622,49.63395561148812,11.576794910895643,11.94417718844636,320.0999843798809,309.5561338432821
13.8,1.0,40.24922359499622,50.97975252415722,14.168661616130606,15.124007308310553,319.1269339933563,310.65253902068787
13.85,1.0,40.24922359499622,51.60947135891291,17.265809495014594,15.708637829015743,319.1269339933563,310.65253902068787
13.9,1.0,40.24922359499622,58.809269387518015,23.575746751455938,12.528807709151522,313.12936623702353,310.65253902068787
13.95,1.0,39.35733730830886,59.27133620286875,24.268880596848902,12.528807709151522,311.16073017011644,311.5461442547476
14.0,1.0,39.824615503479755,68.16861626604887,22.788169313553794,12.994616791916513,302.1340761979688,311.5461442547476
14.05,1.0,38.91015291668744,70.80392013799606,24.53081036751783,13.657642505812134,300.13496963866106,312.54119728445403
14.1,1.0,38.01315561749642,79.36810894580455,22.985482858441657,13.657642505812134,289.1401044476535,311.64723647098174
14.15,1.0,37.12142238654117,81.14369772102299,18.28680234114219,12.994616791916513,286.14157335137446,312.64196775225173
14.2,1.0,32.64965543462902,89.67843813825849,15.746162475153284,15.16936090652655,272.2223356008834,311.75150360503477
14.25,1.0,33.24154027718932,92.51412530479551,12.492079650391759,12.958948122828673,252.23996511258878,309.45758998609165
14.3,1.0,34.17601498127012,92.56000301484849,14.726520665791526,nan,249.24285345822858,308.18500936937215
14.35,1.0,33.24154027718932,92.26104226913841,17.16427113605411,nan,246.24581214713075,308.93364983439403
14.4,1.0,32.984845004941285,90.91426096285655,17.48613069929013,nan,232.13789005675054,303.7268509697488
14.45,1.0,35.6931365951495,83.4685612604234,14.854455447265593,nan,233.0085835328819,298.2029510249689
14.5,1.0,36.345563690772494,81.59757009774833,13.601583066202096,nan,232.0,297.0605998782067
14.55,1.0,36.345563690772494,79.36836785493206,14.651780889058955,nan,234.00854685246006,297.0151511286924
14.6,1.0,36.6742416417845,74.38901146632034,11.944177188446304,nan,241.07467722678797,296.0270257932542
14.65,0.0,35.90264614203248,74.27525427725257,13.76078511179125,nan,242.05164738129753,297.2036338943385
14.7,0.0,35.17101079013795,73.94406848883719,14.091970900206633,nan,243.0514348857048,297.37854663711033
14.75,0.0,35.4400902933387,73.94406848883719,14.091970900206633,nan,243.0514348857048,297.4861341306515
14.8,0.0,33.95585369269929,77.76140855142705,8.733091181084347,nan,253.04940229133123,301.0398644698074
14.85,0.0,33.24154027718932,72.1178037128561,9.961676450027284,nan,271.1844390815963,302.20853727186466
14.9,0.0,33.24154027718932,73.41868078631391,8.495620709730673,29.85582393273353,274.14777037211155,302.29952034364857
14.95,0.0,33.24154027718932,73.206151192785,8.165789537029639,29.85582393273353,276.1159176867571,301.21254953935767
15.0,0.0,39.81205847478876,72.46976523235145,12.435292618513671,26.05556292910768,283.1130516242584,301.3038333642637
15.05,1.0,60.207972893961475,76.55138494831348,2.3859440303888846,18.202355596505328,291.1391419922783,301.3984074277766
15.1,1.0,63.12685640834652,73.76856963470149,7.832335717446028,16.567269983487847,294.10882339705483,301.3038333642637
15.15,1.0,64.03124237432849,72.00234168271295,9.806436866292728,16.971916914347617,296.10808837314795,300.40306256761096
15.2,1.0,92.00543462209176,81.77240302081016,6.413108508665857,13.504706075259008,302.08111493438315,300.30817504690077
15.25,1.0,119.10499569707393,83.1634028249154,8.904577753464906,3.6138807520036664,302.0595967685847,300.2165884823822
15.3,1.0,124.19742348374221,82.98726812781337,3.366460663429933,0.629598608410106,301.0597947252339,300.04333020415567
15.35,1.0,124.25779653607253,81.86989764584402,2.7263109939063384,0.062345763759282136,302.026488904533,299.88331063932185
15.4,1.0,144.34680460612904,80.92818954279569,12.424117025192459,3.879635618301762,300.01499962501873,299.7365509910328
15.45,1.0,155.3898323572041,78.7309271383674,13.343013770770057,5.10648457232827,299.00167223612647,299.42778762165676
15.5,1.0,155.54420593516173,75.95627959364367,13.944592859044633,2.7691787132045533,300.00166666203705,299.3760177435728
15.55,1.0,154.5477272560163,76.34914833980658,11.915147071264983,1.9266544524641063,299.0066888883926,299.3760177435728
15.6,1.0,161.7930777258409,75.3213854932062,11.686331276880026,1.9266544524641063,299.0066888883926,300.4263636900064
15.65,1.0,163.88410539158457,77.35241912392749,7.989326766396857,1.9266544524641063,295.006779583114,300.3747659175118
15.7,1.0,164.87874332369228,79.79190961068572,3.0830740404126686,0.49285476419183283,294.0153057240388,301.4796842243271
15.75,1.0,164.87874332369228,79.79190961068572,6.449534703842261,3.190660397508452,293.0068258590574,300.66592756745814
15.8,1.0,162.78820596099706,80.91118457944297,4.9261214673207405,3.7327921432994913,289.0069203323685,298.67038688159226
15.85,1.0,159.25451327984396,86.74990589853182,7.250833895826986,7.431407971172575,281.00177935379696,297.6726389845059
15.9,1.0,160.15305179733542,91.42864123173493,7.77074849802122,13.142001108672162,279.0017921089397,297.6726389845059
15.95,1.0,159.02829936838285,93.5149433647913,6.064104658637518,6.340191745909891,279.0,297.6726389845059
16.0,1.0,158.01265772082945,95.39158431984502,3.0733325110732608,52.04576912486749,274.00182481144174,294.61330587738223
16.05,1.0,157.01273833673497,95.20553543136852,6.064104658637518,81.82614928617615,265.0018867857359,287.563905940923
16.1,1.0,158.01265772082945,96.64586486949564,5.0039199522402384,70.85827710351447,264.0,288.5012998237616
16.15,1.0,158.01265772082945,96.64586486949564,5.0039199522402384,70.1439029077556,265.0,288.44410203711914
16.2,1.0,157.01273833673497,97.70459859269842,2.3477100317919053,73.48376490011927,261.0019157017818,288.39036044916617
16.25,1.0,158.02847844613325,97.70459859269842,4.414813248727171,74.57783868126133,257.0,288.39036044916617
16.3,1.0,157.05094714773293,97.32531707607701,3.8853160527996806,54.999746466318655,257.0,290.38767191463205
16.35,1.0,157.05094714773293,97.32531707607701,3.8853160527996806,20.932178799712318,258.00193797721755,295.33201655086435
16.4,1.0,158.07909412695912,96.30570322933066,6.454568695937752,52.644019243573794,251.0019920239678,295.33201655086435
16.45,1.0,160.11246047700348,96.30570322933066,7.846900313214945,32.17121712854458,248.0080643850115,294.4350522611056
16.5,1.0,161.15210206509875,96.38496132376274,9.34972680591261,53.49130027694645,245.00204080782675,294.4350522611056
16.55,1.0,161.19863522995473,96.49761128819908,6.8281496815770595,33.63858885203936,246.00203251192866,294.38240436547835
16.6,1.0,163.3064603743526,94.21125555037214,9.18883607735873,59.811681960996054,245.00204080782675,294.4350522611056
16.65,1.0,165.43578814754684,93.04461557978784,9.34972680591261,62.22571880056866,244.00819658363937,295.2050135075622
16.7,1.0,168.58232410309213,94.02066159396865,6.399510948875019,41.036402531392696,244.0184419260151,295.16944286290885
16.75,1.0,169.49926253526885,94.15964229371264,7.816490150490694,29.626128609928543,245.01836665850175,297.1363323459452
16.8,1.0,170.84788555905513,91.32469587760188,6.036500683880718,25.752500670486796,245.03265088555034,302.1340761979688
16.85,1.0,173.1588865753069,86.47104826605182,10.524144031206134,43.30463679688074,246.07315985291854,306.04084694693944
16.9,1.0,174.39323381370048,85.10571357934654,11.031009990109169,65.64493093715845,247.07286374670934,307.04071391266666
16.95,1.0,174.39323381370048,84.11952831783351,11.556137500419283,72.86577252971566,248.07257002740147,307.05862632402955
17.0,1.0,176.40011337864837,81.79278358808185,9.352979250093227,76.60349610868634,247.07286374670934,307.07979419037
17.05,1.0,178.46568297574746,77.27257444661782,6.111473547862801,67.71712470780984,250.0719896349849,311.02572240893517
17.1,1.0,178.6644900364927,75.38168208995125,5.013113755035818,58.13638375302206,251.07170290576354,312.0256399721023
17.15,1.0,179.64409258308496,75.3369335283462,4.553767979158664,61.13483121144883,251.07170290576354,311.0401903291599
17.2,1.0,179.2930561957155,75.18142970704973,2.278471106482698,62.056965576617046,250.0719896349849,310.0403199585499
17.25,1.0,180.71247881648904,73.5879022736216,5.102165252358134,74.11614626607891,248.07257002740147,310.0580590792634
17.3,1.0,179.96944185055418,72.74289305041958,3.366460663429933,75.7740361012482,247.07286374670934,309.0582469373694
17.35,1.0,183.13383084509536,69.80758330099142,5.043309021605751,82.36810925845766,244.07375934335914,307.1042168385188
17.4,1.0,189.1137224000416,61.34903252088162,9.022676297945793,79.41836447905621,239.0522955338434,302.2383165649253
17.45,1.0,190.37331745809337,60.80331305825224,10.491477012331615,75.42490616303735,238.05251521460553,299.3760177435728
17.5,1.0,191.0026177831079,60.38976802534941,9.50784101793812,77.4858822604898,238.05251521460553,300.32648900821255
17.55,1.0,197.101496696499,56.3767204717613,8.787520190580693,80.28747947177683,238.05251521460553,300.2815345638156
17.6,1.0,201.47952749597167,54.81831899194536,9.581704823521676,73.44806979528705,234.05341270744162,301.2806001056158
17.65,1.0,204.46271053666484,53.73379871319473,9.2323518509003,70.04534626070664,232.0538730553748,301.2806001056158
17.7,1.0,204.08331631958552,52.77763789012931,11.520631816637604,69.66872895597433,230.05434140654683,300.2815345638156
17.75,1.0,207.46565980903924,53.178998375902765,12.3080158174279,64.32238452225026,226.05530296810116,301.2806001056158
17.8,1.0,214.44113411377026,53.42772123568071,10.10763429896241,53.569141879837645,221.03619613086,298.4292210893565
17.85,1.0,216.1712284278368,53.65032111054093,6.737888594750871,47.69748873188095,218.03669415949233,296.54679226051326
17.9,1.0,217.0829334609241,51.923231262891164,9.026252813516265,47.16107948822636,218.03669415949233,296.4877737782791
17.95,1.0,217.4948275247023,53.25620330594144,8.06039949375753,40.60129464500446,217.03686322834653,295.4894245146516
18.0,1.0,220.14540649307222,54.22838133785912,4.510294656946087,31.638310943218187,214.03737991294884,291.556169545424
18.05,1.0,220.56518310921152,53.0648193680009,6.93189162143949,32.51191423105146,213.03755537463343,289.4995682207488
18.1,1.0,219.72937900972642,53.45983796790661,6.536873021533808,30.4573413501258,213.03755537463343,287.563905940923
18.15,1.0,219.72937900972642,54.586028250176795,4.510294656946087,31.077101150811842,212.03773249117714,286.5658737533135
18.2,1.0,220.22942582679545,53.0648193680009,8.196493725962966,28.631941554421758,211.03791128610044,285.56785533389433
18.25,1.0,220.73740054644117,53.24872698696474,9.341716073609064,29.482842374511733,211.03791128610044,283.5718603811034
18.3,1.0,221.65288177689007,52.8661638929798,9.724279167594005,29.72058283380474,210.03809178337153,283.5718603811034
18.35,1.0,222.5690903966676,51.755332819492764,10.099381990289402,8.856525903461261,210.03809178337153,282.57388414359883
18.4,1.0,221.38653978957257,51.5757591313737,11.4965630175858,1.847610265994689,210.05951537600004,280.515596714336
18.45,1.0,221.25324856372166,51.755332819492764,10.099381990289402,3.576334374997373,209.0598000573042,279.5174413162799
18.5,1.0,222.17110523198104,50.83619919828368,10.29218814814277,2.746018888739343,209.0598000573042,279.5174413162799
18.55,1.0,220.85742007005334,49.92003358657888,10.491477012331586,1.0172947797364031,209.0598000573042,279.5174413162799
18.6,1.0,222.3083444227859,50.286130292490554,10.220568461053404,7.5427181553872344,208.0600874747485,279.4029348450012
18.65,1.0,221.38653978957257,49.15741377042289,10.795973013506568,9.176629036954068,207.06037766796427,278.4600509947522
18.7,1.0,223.61797781037194,50.11225502429508,8.447527247908482,7.590825431666815,207.03864373589778,277.5211703636319
18.75,1.0,224.1539649437413,49.95027223429173,12.778733188406022,7.590825431666815,207.03864373589778,277.58422145359776
18.8,1.0,225.46174841866193,51.069794525301404,9.270096386519697,nan,207.06037766796427,277.58422145359776
18.85,1.0,225.46174841866193,51.23660236702429,9.270096386519697,nan,206.0606706773517,278.5821243367923
18.9,1.0,225.46174841866193,51.23660236702429,9.270096386519697,nan,206.0606706773517,278.5821243367923
18.95,1.0,225.46174841866193,50.854039273039376,11.121460194890346,nan,206.0606706773517,278.5821243367923
19.0,1.0,226.24102192131292,50.300727303424935,9.652659480504582,nan,206.0606706773517,278.5821243367923
19.05,1.0,226.24102192131292,50.300727303424935,9.652659480504582,nan,206.0606706773517,278.5821243367923
19.1,1.0,226.24102192131292,50.300727303424935,9.652659480504582,nan,206.0606706773517,278.5821243367923
19.15,1.0,227.1607360438859,49.587177634125396,9.652659480504582,nan,207.06037766796427,279.5800422061632
19.2,1.0,227.55438910291315,48.46469887487339,10.220568461053404,nan,207.06037766796427,279.5800422061632
19.25,1.0,226.6362724719942,48.46469887487339,10.220568461053404,nan,206.0606706773517,280.5779749018087
19.3,1.0,226.6362724719942,48.46469887487339,10.220568461053404,nan,205.0609665440988,281.5759222660915
19.35,1.0,224.80213522117623,48.616769798650694,10.220568461053404,nan,205.0609665440988,281.5759222660915
19.4,1.0,224.80213522117623,48.84413557629236,9.84113175963438,nan,205.0609665440988,281.8598942737331
19.45,1.0,224.80213522117623,47.707917485866204,10.41985732524219,nan,205.0609665440988,282.02304870347035
19.5,1.0,226.11943746613204,47.707917485866204,9.026252813516265,nan,206.0606706773517,282.02304870347035
19.55,1.0,226.52372944131042,47.707917485866204,9.026252813516265,nan,206.0606706773517,281.93970986719836
19.6,1.0,226.52372944131042,47.33180179760177,10.795973013506568,nan,206.0606706773517,281.93970986719836
19.65,1.0,226.52372944131042,47.563770211465,10.41985732524219,nan,206.0606706773517,281.93970986719836
19.7,1.0,226.52372944131042,47.563770211465,10.41985732524219,nan,206.0606706773517,281.93970986719836
19.75,1.0,226.93170778892932,47.563770211465,9.026252813516265,nan,206.0606706773517,281.93970986719836
19.8,1.0,226.93170778892932,47.187654523200564,10.795973013506568,nan,206.0606706773517,281.93970986719836
19.85,1.0,225.10886255321003,47.33180179760177,9.402368501780643,nan,206.0606706773517,281.710844661685
19.9,1.0,224.19857269840057,46.96321359021917,9.770956709163215,nan,207.06037766796427,281.64161624305456
19.95,1.0,224.19857269840057,46.96321359021917,9.770956709163215,nan,207.06037766796427,281.64161624305456
20.0,1.0,223.28905033610582,47.110200901195725,9.770956709163215,nan,206.0606706773517,281.5759222660915
20.05,1.0,223.28905033610582,46.74894604455423,11.52581607753072,nan,206.0606706773517,281.51376520518494
20.1,1.0,223.28905033610582,46.74894604455423,11.52581607753072,nan,206.08736011701444,281.4551474036316
20.15,1.0,223.28905033610582,46.74894604455423,11.52581607753072,nan,206.08736011701444,281.4551474036316
20.2,1.0,225.10886255321003,46.96321359021917,11.16456122088914,nan,206.08736011701444,282.4535360019414
20.25,1.0,226.01991062736045,46.96321359021917,11.16456122088914,nan,206.08736011701444,282.4535360019414
20.3,1.0,226.01991062736045,46.96321359021917,11.16456122088914,nan,206.08736011701444,282.51194665004874
20.35,1.0,226.01991062736045,46.96321359021917,11.16456122088914,nan,206.08736011701444,282.4535360019414
20.4,1.0,226.93170778892932,46.96321359021917,11.16456122088914,nan,206.08736011701444,281.4551474036316
20.45,1.0,226.93170778892932,46.96321359021917,11.16456122088914,nan,206.08736011701444,281.710844661685
20.5,1.0,226.93170778892932,47.53526606844966,9.048521952861194,nan,206.08736011701444,281.710844661685
20.55,1.0,226.93170778892932,47.53526606844966,9.048521952861194,nan,207.0869382650678,281.78360491696463
20.6,1.0,226.93170778892932,47.53526606844966,9.048521952861194,nan,207.0869382650678,281.710844661685
20.65,1.0,226.93170778892932,47.31761997104326,9.413155361244122,nan,207.0869382650678,281.64161624305456
20.7,1.0,226.52372944131042,47.31761997104326,10.877785166449513,nan,207.0869382650678,281.64161624305456
20.75,1.0,226.52372944131042,47.31761997104326,10.877785166449513,nan,207.0869382650678,281.5759222660915
20.8,1.0,226.52372944131042,47.31761997104326,10.877785166449513,nan,207.0869382650678,281.5759222660915
20.85,1.0,226.52372944131042,47.31761997104326,10.877785166449513,nan,207.0869382650678,281.51376520518494
20.9,1.0,227.03523955544875,48.65750503272682,11.496563017585771,nan,207.0869382650678,281.710844661685
20.95,1.0,227.03523955544875,48.65750503272682,11.496563017585771,nan,207.0869382650678,281.8598942737331
21.0,1.0,227.03523955544875,48.65750503272682,11.496563017585771,nan,207.0869382650678,281.93970986719836
21.05,1.0,227.03523955544875,48.65750503272682,11.496563017585771,nan,207.0869382650678,281.64161624305456
21.1,1.0,227.03523955544875,48.88346018796986,11.121460194890346,nan,207.0869382650678,281.5759222660915
21.15,1.0,227.03523955544875,48.88346018796986,11.121460194890346,nan,207.0869382650678,281.5759222660915
21.2,1.0,225.71885167172013,48.65750503272682,11.496563017585771,nan,207.0869382650678,281.5759222660915
21.25,1.0,225.71885167172013,48.65750503272682,11.496563017585771,nan,207.0869382650678,281.5759222660915
21.3,1.0,227.03523955544875,49.36914478518804,11.4965630175858,nan,206.11889772653063,281.51376520518494
21.35,1.0,227.03523955544875,49.926616619581665,9.470290468806354,nan,206.11889772653063,281.51376520518494
21.4,1.0,227.03523955544875,49.926616619581665,9.470290468806354,nan,206.11889772653063,281.64161624305456
21.45,1.0,227.03523955544875,49.926616619581665,9.470290468806354,nan,205.11947737842937,280.713376952364
21.5,1.0,227.03523955544875,49.926616619581665,9.470290468806354,nan,205.11947737842937,280.7863956818421
21.55,1.0,227.03523955544875,49.926616619581665,9.470290468806354,nan,205.11947737842937,281.78360491696463
21.6,1.0,227.03523955544875,50.14762713781934,9.092209976810608,nan,205.11947737842937,281.8598942737331
21.65,1.0,227.03523955544875,49.59305735911619,9.092209976810608,nan,205.08778608196053,280.5779749018087
21.7,1.0,227.03523955544875,49.21497686712044,10.939091183192204,nan,205.08778608196053,280.515596714336
21.75,1.0,227.03523955544875,49.21497686712044,10.939091183192204,nan,205.08778608196053,280.4567702873297
21.8,1.0,227.03523955544875,49.21497686712044,10.939091183192204,nan,205.0609665440988,280.4567702873297
21.85,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,279.45840477609545
21.9,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,279.45840477609545
21.95,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,279.45840477609545
22.0,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,279.45840477609545
22.05,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,279.45840477609545
22.1,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,278.4600509947522
22.15,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,278.4600509947522
22.2,1.0,227.437903613272,49.21497686712044,10.939091183192204,nan,205.0609665440988,278.5192991517823
22.25,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,206.03883129157958,278.5192991517823
22.3,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,206.03883129157958,279.5174413162799
22.35,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,206.03883129157958,279.5174413162799
22.4,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,206.0218435020908,279.5174413162799
22.45,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,207.02173798903343,279.5174413162799
22.5,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,207.02173798903343,279.5174413162799
22.55,1.0,227.8442450447235,49.21497686712044,9.470290468806354,nan,207.02173798903343,279.5174413162799
22.6,1.0,227.8442450447235,49.76521023484298,7.376070311286242,nan,207.02173798903343,279.5174413162799
22.65,1.0,227.8442450447235,49.99694058141887,6.995192297258029,nan,207.02173798903343,279.5174413162799
22.7,1.0,227.8442450447235,49.99694058141887,6.995192297258029,nan,206.0218435020908,279.5174413162799
22.75,1.0,227.8442450447235,49.99694058141887,6.995192297258029,nan,206.0218435020908,279.5174413162799
22.8,1.0,227.8442450447235,49.99694058141887,6.995192297258029,nan,206.0218435020908,279.5174413162799
22.85,1.0,227.8442450447235,49.99694058141887,6.995192297258029,nan,206.0218435020908,279.45840477609545
22.9,1.0,227.8442450447235,49.99694058141887,6.995192297258029,nan,206.03883129157958,279.4029348450012
22.95,1.0,226.52372944131042,49.99694058141887,8.459822102463392,nan,206.03883129157958,279.45840477609545
23.0,1.0,226.11943746613204,50.14608824887128,8.459822102463392,nan,205.0609665440988,279.4029348450012
23.05,1.0,225.20435164534453,50.14608824887128,8.459822102463392,nan,205.0609665440988,279.4029348450012
23.1,1.0,225.20435164534453,50.14608824887128,8.459822102463392,nan,205.0609665440988,279.4029348450012
23.15,1.0,225.20435164534453,49.03556483429779,9.012852992218399,nan,205.0609665440988,279.45840477609545
23.2,1.0,225.61028345356956,49.03556483429779,7.548223187013008,nan,205.0609665440988,279.45840477609545
23.25,1.0,225.61028345356956,49.03556483429779,7.548223187013008,nan,205.0609665440988,279.45840477609545
23.3,1.0,225.20435164534453,48.65748434230204,9.390933484214173,nan,206.0606706773517,279.5174413162799
23.35,1.0,225.61028345356956,47.53968045034068,8.483775513402463,nan,206.0606706773517,279.5174413162799
23.4,1.0,225.61028345356956,48.47511533060381,6.722754839894776,nan,205.08778608196053,279.5174413162799
23.45,1.0,226.52372944131042,47.346874292487286,7.290663820443598,nan,206.08736011701444,279.5174413162799
23.5,1.0,227.437903613272,45.83979617745612,8.234656580279392,nan,207.0869382650678,280.713376952364
23.55,1.0,228.3527972239447,43.81763180528176,10.532711823142023,nan,210.11663427725088,279.6462050520264
23.6,1.0,228.3527972239447,42.8657412374977,10.774209990529698,nan,211.15160430363773,278.5821243367923
23.65,1.0,228.3527972239447,42.73449332574057,10.774209990529698,nan,212.1508896988179,278.5821243367923
23.7,1.0,227.437903613272,43.06746950935292,6.309173551964761,nan,214.11445537375565,279.5800422061632
23.75,1.0,220.238507078122,51.38594643709166,8.241026740309081,nan,217.1128738697915,283.51014091210214
23.8,1.0,217.46264046957583,54.9710884215132,6.302134109850982,nan,219.1118435867856,284.45034716097643
23.85,1.0,215.08137994721903,55.38463320593124,3.734288097125045,nan,219.14607000811125,285.3944638566067
23.9,1.0,198.15650380444242,67.96516793604717,10.388857815469606,62.58931606720236,221.14474897677312,285.3944638566067
23.95,1.0,160.96272860510285,82.8644745207111,17.219974377838838,16.422643087281045,225.14217730136662,285.25251970841555
24.0,1.0,156.60459763365824,85.03774777419045,15.422161318738716,22.231000449403837,226.17913254763357,286.174771774173
24.05,1.0,98.49365461794989,92.10379694685108,4.8949379766224865,74.7728885192077,231.10603626906848,285.14206985290684
24.1,1.0,94.59386872308374,93.96331971704265,5.386530996405753,72.47443162627712,235.07658326596462,288.17355881482257
24.15,1.0,52.3450093132096,86.4038123317107,3.193449273283278,36.14628957360438,241.05186163977245,292.1711826994579
24.2,1.0,49.16299421312742,86.2587549810821,4.5871061262512,32.19956156377518,248.0181444975347,295.2050135075622
24.25,1.0,37.0,84.08731336194764,2.3613746581755493,25.63760669168508,248.0080643850115,298.1677380267691
24.3,1.0,36.235341863986875,82.25707933840512,3.9137949703626305,29.538782259558076,249.0020080240318,300.20159892978586
24.35,1.0,35.77708763999664,81.30113234438817,0.948070570540807,31.644659037092566,254.0019684963091,304.19894805866767
24.4,1.0,36.235341863986875,79.63798495475883,1.5363001288840508,17.251727459674697,256.0175775215444,304.2367499169027
24.45,1.0,38.01315561749642,78.30914018326466,1.5786179722982183,49.864514437760505,260.0173071162764,305.27692346458156
24.5,1.0,38.91015291668744,77.33894606403766,0.0,34.53033333283233,258.0310058888272,301.4796842243271
24.55,1.0,38.07886552931954,72.8713882833423,0.21910325133578112,31.926522700493678,264.030301291348,300.53951487283666
24.6,1.0,38.07886552931954,71.56505117707799,0.909380449199773,34.98255555801154,266.01691675530714,300.53951487283666
24.65,1.0,38.48376280978771,68.71406012999479,1.231550357594955,35.12686154326232,274.0072991728505,301.53772566629203
24.7,1.0,37.16180835212409,64.17739349494283,0.14190876125110208,19.98310652189997,289.0,312.57799026802894
24.75,1.0,36.76955262170047,63.57685758417114,0.7131886350175023,16.06715770477956,292.0,313.6383267395743
24.8,1.0,36.40054944640259,61.14154065660671,0.07271034106088337,13.447608909384911,293.0,314.6362979695763
24.85,1.0,37.16180835212409,58.74836758437297,1.8626209493067734,11.26688531494247,307.0,321.7530108639234
24.9,1.0,36.24913792078372,53.39835383717379,3.170768633380675,7.1250163489018234,318.0015723231569,325.8128297044179
24.95,1.0,36.71511950137164,51.672794123722554,6.54629078329404,7.1250163489018234,321.00623046912966,325.8128297044179
25.0,1.0,36.71511950137164,52.83697420179952,8.997143421065061,9.851327342808077,319.0141062711804,324.8876728963412
25.05,1.0,35.510561809129406,49.34338446137832,10.531747740050207,11.664248892907978,328.0243893371345,327.9542651041453
25.1,1.0,32.7566787083184,48.466367165127764,10.101503593130417,9.614569270900972,335.0373113550191,333.01651610693426
25.15,1.0,31.906112267087632,46.81830296445182,7.94347181059041,8.959372907172366,336.0372003216311,331.94276615103394
25.2,1.0,31.906112267087632,47.189315777447746,7.94347181059041,12.555719768944613,336.05356715857073,331.94276615103394
25.25,1.0,31.38470965295043,45.34124539631941,11.082233856347983,12.555719768944613,340.05293705539435,334.0134727821619
25.3,1.0,33.61547262794322,45.13412955485097,12.989716785128394,9.764557879888429,343.05247412021384,335.85860119996926
25.35,1.0,33.12099032335839,45.70361724456126,13.581653452868693,12.721166917643302,342.0526275297414,335.9315406448165
25.4,1.0,33.61547262794322,45.39690817890724,13.888362518522769,10.44707814891629,341.0527818388233,335.9315406448165
25.45,1.0,32.7566787083184,45.67013019950505,14.202558761363662,10.44707814891629,342.0526275297414,336.92877585626314
25.5,1.0,32.202484376209235,48.46714875691805,10.694299610665382,10.6196552761551,343.05247412021384,337.9260274083664
25.55,1.0,32.202484376209235,49.07157150638005,10.694299610665382,11.331367482190757,342.0526275297414,337.85351855500926
25.6,1.0,32.202484376209235,49.773615714389564,7.54140276488485,8.841814560191608,342.0526275297414,336.7862823809782
25.65,1.0,32.802438933713454,51.091418506730804,6.832052900170538,8.841814560191608,341.0527818388233,335.78862398836566
25.7,1.0,32.202484376209235,50.91414814390967,4.728475974275426,8.310277167524134,341.0527818388233,335.78862398836566
25.75,1.0,32.202484376209235,51.10255156263753,7.035115049790818,5.820724245525042,341.03665492143216,335.78862398836566
25.8,1.0,32.202484376209235,50.21109660876951,7.32782509489536,8.310277167524134,341.03665492143216,335.72161086233336
25.85,1.0,31.400636936215164,49.76982379897939,8.36784281344896,8.310277167524134,339.0235979987234,335.65756359718756
25.9,1.0,31.622776601683793,50.23509464875684,11.040116811310696,7.594643368591392,336.0238086802779,335.65756359718756
25.95,1.0,31.064449134018133,51.15783089341093,7.302127931647931,7.594643368591392,336.0238086802779,335.5964838909967
26.0,1.0,30.528675044947494,51.32129026883547,10.184450736793906,7.594643368591392,335.0238797459071,335.5964838909967
